proba_0,proba_1,generation
0.91065764,0.79147667,0
0.9169711,0.8187036,0
0.9169711,0.8187036,0
0.9169711,0.8187036,0
0.9169711,0.8187036,0
0.94686604,0.83248067,1
0.9169711,0.8187036,0
0.9155224,0.8523618,1
0.9169711,0.8187036,0
0.9155224,0.8523618,1
0.9169711,0.8187036,0
0.9155224,0.8523618,1
0.9169711,0.8187036,0
0.9155224,0.8523618,1
0.9441973,0.80013376,2
0.86756086,0.84542394,3
0.8706701,0.86578566,4
0.8983231,0.8828147,5
0.9137953,0.861369,6
0.9190503,0.84268385,7
0.89860505,0.8621233,8
