proba_0,proba_1,generation
0.9483037,0.847096,0
0.90920657,0.86152905,0
0.90920657,0.86152905,0
0.90920657,0.86152905,0
0.90920657,0.86152905,0
0.90920657,0.86152905,0
0.9386397,0.8670388,1
0.9386088,0.8443145,2
0.92711246,0.8551334,3
0.94358116,0.87751013,4
0.91789395,0.83342534,5
0.9292939,0.9029592,6
0.93885773,0.92735165,7
0.9235632,0.84714055,8
0.93269616,0.90520805,9
0.94782287,0.8610062,10
0.944732,0.8919296,11
