generation,epoch,gen_loss
10,0,69433.00564014669
10,10,43204.257533482145
10,20,43177.650111607145
11,0,71209.179428412
11,10,44093.12906568877
11,20,44137.582210618624
12,0,69759.39811862246
12,10,44435.12324617347
12,20,44429.87364477041
13,0,76306.55004384567
13,10,44934.9420440051
13,20,44856.74577487245
14,0,79406.00635762117
14,10,44552.359135841834
14,20,44502.012974330355
15,0,69379.06030771683
15,10,44892.03866390306
15,20,44789.91392299107
16,0,73890.80526546556
16,10,44730.99306441326
16,20,44738.0703125
17,0,73918.78148915817
17,10,44666.86842315051
17,20,44634.951909279334
18,0,74831.83400430485
18,10,44640.1142578125
18,20,44641.52606823979
19,0,74038.9892578125
19,10,44318.44712611607
19,20,44294.11188616072
20,0,74541.58025749362
20,10,44496.1679288903
20,20,44230.14801897322
21,0,73937.50374681123
21,10,44099.679667570155
21,20,44078.87165178572
22,0,70733.76351243623
22,10,43966.65013153699
22,20,43935.67518335459
23,0,73491.60080516581
23,10,44019.552236128824
23,20,43991.446010044645
24,0,73686.61672911352
24,10,44364.73596938775
24,20,44360.09390943877
25,0,70813.4625916773
25,10,44194.61316167092
25,20,44147.67173549107
26,0,69699.53115035077
26,10,44393.294224330355
26,20,44398.20081313775
27,0,72481.98026945152
27,10,44965.080556441324
27,20,44978.503826530614
28,0,73377.38075972577
28,10,45105.6475007972
28,20,45105.57884247449
29,0,69981.7626953125
29,10,45019.44814253826
29,20,45029.486766581635
30,0,74462.34309231504
30,10,44995.50956632653
30,20,44976.860431281886
31,0,73649.46235251913
31,10,45126.840023118624
31,20,45115.76947146046
32,0,77401.81194196429
32,10,45028.77154416454
32,20,45044.667689732145
33,0,69335.03348214286
33,10,45499.6334502551
33,20,45491.083446269135
34,0,66390.92516342475
34,10,45886.4110929528
34,20,45880.856206154334
35,0,73397.0403380102
35,10,45921.499202806124
35,20,45912.02214205995
36,0,71840.23577008929
36,10,45466.03977997449
36,20,45464.398258131376
37,0,70207.8195950255
37,10,45547.73453443877
37,20,45544.9615752551
38,0,73358.52339764031
38,10,45698.83978396046
38,20,45705.729970503824
39,0,69340.67289142219
39,10,45650.55608258928
39,20,45613.63060028699
