generation,epoch,gen_loss
12,10,938.865860694195
12,20,917.1912999980899
13,0,19621.455371511594
13,10,879.44804400978
13,20,862.8309658955245
14,0,25092.224855903307
14,10,814.0559658059864
14,20,796.3863311991423
15,0,17972.648683729847
15,10,731.0191605621562
15,20,712.0315735310971
16,0,14831.593174269847
16,10,652.7109084001089
16,20,635.0674413107427
17,0,16375.255008762799
17,10,621.90687273767
17,20,606.1776087231624
18,0,17748.13406603377
18,10,608.8717361860579
18,20,597.8475496996294
19,0,16753.890494871255
19,10,597.8231228033313
19,20,581.7327240661771
20,0,17110.610384542375
20,10,576.8289438261671
20,20,570.8673225533408
21,0,15996.134292863691
21,10,564.0902965890749
21,20,553.136163912076
22,0,17299.8770454985
22,10,551.4102031082862
22,20,538.447388068388
23,0,15549.468448107284
23,10,528.8088101338058
23,20,519.740044778017
24,0,15135.916334828422
24,10,514.2987271707624
24,20,505.21787745095696
25,0,15633.360395436182
25,10,486.4041745062271
25,20,479.56566651584467
26,0,12699.029454312873
26,10,481.0215258609986
26,20,463.96346568361764
27,0,13112.824467218301
27,10,468.63429226677107
27,20,442.8399344073531
28,0,13274.903744275529
28,10,436.39953434204995
28,20,427.716684355421
29,0,12777.083724714434
29,10,397.1450183374083
29,20,388.82630252604963
30,0,13246.53559573297
30,10,393.6128886253152
30,20,383.63779208829175
31,0,12594.19447039392
31,10,386.0521528248682
31,20,380.4233617059759
32,0,11850.178971120373
32,10,386.02738844444815
32,20,375.6772403483869
33,0,15457.151114093062
33,10,379.0919148414817
33,20,374.17844806848353
34,0,12809.181168609843
34,10,377.1582458794554
34,20,373.8573629290667
35,0,12821.269551396079
35,10,371.07039487507643
35,20,365.59733428582
36,0,13023.098759882025
36,10,366.65594765959275
36,20,362.6419997833177
37,0,11049.18705730858
37,10,368.45744939305087
37,20,363.0806705689372
38,0,13314.404807316936
38,10,367.4616341066244
38,20,359.17067115988885
39,0,11367.648367287185
39,10,361.7025683713134
39,20,353.4010611163375
