generation,epoch,gen_loss
31,15,578.2173275376299
31,16,578.3149472262282
31,17,577.0600345676861
31,18,576.8756516883309
31,19,573.1360439309864
32,0,12364.912704952772
32,1,703.0063867545653
32,2,617.2856804957308
32,3,593.7294084693517
32,4,585.0927777651762
32,5,583.3652715333225
32,6,574.067165533313
32,7,571.9371282675447
32,8,569.4686988140377
32,9,572.8502212188646
32,10,571.80554378295
32,11,570.3274180964911
32,12,568.2549972720717
32,13,567.6518521856854
32,14,568.1677898975922
32,15,568.1533661261748
32,16,562.9716515576052
32,17,565.8948606010754
32,18,561.9493891709009
32,19,560.2461031515032
33,0,13401.28201480483
33,1,693.4497425480401
33,2,604.8640682901322
33,3,588.9355734379775
33,4,577.4981037317103
33,5,576.363962038222
33,6,567.3275170361209
33,7,572.4158528148399
33,8,567.858948947748
33,9,561.6638780514594
33,10,558.860735158757
33,11,564.3006126198617
33,12,561.1105292956812
33,13,560.939521770897
33,14,560.1999662441262
33,15,556.6702257823245
33,16,555.679247345493
33,17,556.8827305726143
33,18,557.2782242082442
33,19,552.5413514675896
34,0,13170.833931099814
34,1,785.8030013478473
34,2,577.2631897121886
34,3,563.2787594223955
34,4,556.6543002326797
34,5,550.660570960756
34,6,555.6835806923566
34,7,549.9633077234394
34,8,550.8148389597102
34,9,546.2477683368114
34,10,544.7858683019513
34,11,550.1185316165094
34,12,545.0599567441311
34,13,547.1840832250917
34,14,543.4219817742159
34,15,544.4611053839873
34,16,542.2294492091993
34,17,540.5758261086014
34,18,539.8235922815747
34,19,538.0571302493219
35,0,11885.875292491213
35,1,632.1683697315766
35,2,564.569670660863
35,3,547.426136492517
35,4,544.6953340637655
35,5,538.6718618677414
35,6,544.6133391513218
35,7,535.5409607828975
35,8,532.19854296099
35,9,533.6033861677921
35,10,535.332918647449
35,11,526.0858637056607
35,12,530.2909900320188
35,13,527.6232334873787
35,14,530.3172209723363
35,15,522.271234638242
35,16,525.9416239768776
35,17,524.2058455413594
35,18,523.0785545591621
35,19,522.6555002674205
36,0,11858.547821865688
36,1,751.3935066353721
36,2,558.1837904354179
36,3,527.9017460830054
36,4,519.9471419131552
36,5,512.8238946219819
36,6,514.3517821668704
36,7,513.596806383949
36,8,514.5904485800447
36,9,509.792308480932
36,10,507.3108924175533
36,11,506.5394055802548
36,12,509.11837417863694
36,13,505.3077981291307
36,14,503.7764735886404
36,15,505.7789172333435
36,16,501.94097460161504
36,17,503.62285839724365
36,18,500.8520674204185
36,19,500.70171156605767
37,0,13437.936724002904
37,1,649.9809091283523
37,2,600.4899172608019
37,3,541.5081242419105
37,4,497.0769532443842
37,5,486.5609638988243
37,6,485.5508085591286
37,7,485.2657646048623
37,8,481.6456283905104
37,9,482.13264580985447
37,10,483.3663904614437
37,11,478.14380748347725
37,12,479.19915674484736
37,13,475.7869203749379
37,14,474.98061745790517
37,15,476.77673198075047
37,16,472.4105928229819
37,17,476.7699265608286
37,18,473.96544775927856
37,19,473.0233938501633
38,0,9414.637382227518
38,1,562.7805454841745
38,2,516.4044721458827
38,3,504.9724256893242
38,4,501.76101856185056
38,5,489.8116333455503
38,6,462.1421902756819
38,7,455.86180625859566
38,8,451.4824560487183
38,9,443.2454216171302
38,10,445.19501150266467
38,11,448.67891411443213
38,12,451.3049560397645
38,13,446.9851098841735
38,14,441.5710834232694
38,15,441.74148320801976
38,16,443.0630868478043
38,17,442.140941293432
38,18,441.074644056101
38,19,436.4779287025806
39,0,11455.536656013619
39,1,519.0057476761872
39,2,442.2683591959237
39,3,434.3167611194415
39,4,430.0728350874847
39,5,423.05802436213037
39,6,425.55754481084773
39,7,421.85487578375705
39,8,423.1575623304745
39,9,419.3217004901914
39,10,417.8092218599576
39,11,417.427997617092
39,12,417.3748550228501
39,13,412.4378275603129
39,14,408.55803749438894
39,15,406.2130773866089
39,16,407.05174624715863
39,17,404.9197260103482
39,18,399.40224824266505
39,19,400.2519070128648
0,0,71469.33477708588
0,10,5290.223439410147
0,20,5129.27724466114
0,0,33373.85245549358
0,10,5374.545783828698
0,20,5141.568037037745
1,0,58179.41535184902
1,10,2810.042007110521
1,20,2753.55570644388
2,0,46201.42085307152
2,10,2347.0554599155716
2,20,2258.8674340283083
3,0,23716.170946191167
3,10,2054.84183925638
3,20,2000.0065294186468
4,0,24092.88074596004
4,10,1881.6048995859758
4,20,1824.3339542304975
5,0,22346.638556669277
5,10,1717.922496991519
5,20,1671.0380593745224
6,0,19642.064224504316
6,10,1571.6336690814105
6,20,1526.9946936721615
7,0,19832.110028628325
7,10,1416.2932370659191
7,20,1376.855838840923
8,0,17623.29686843387
8,10,1259.3807841629737
8,20,1229.1045199443192
9,0,16292.447702869518
9,10,1142.9185755200374
9,20,1111.724287485435
10,0,14683.62712384436
10,10,1055.6002935955169
10,20,1020.4564252261137
11,0,15938.735685838172
11,10,934.1258412106987
11,20,920.3469086066435
12,0,14539.734910736457
12,10,863.3327639703355
12,20,841.5729564116461
13,0,17487.40908776169
13,10,825.0827263643223
13,20,802.3199649428389
14,0,15239.275348840541
14,10,785.2468127411561
14,20,771.8446191167482
15,0,16721.19858183546
15,10,764.4443538451253
15,20,751.7013793049931
16,0,12049.177460985253
16,10,762.5689631604332
16,20,747.4445779889021
17,0,15288.000279358956
17,10,752.5182348871581
17,20,740.8386639359528
18,0,13143.236727465044
18,10,744.0984607500668
18,20,727.2002173985712
19,0,13271.796865449267
19,10,729.705772343941
19,20,724.7792574782243
20,0,13746.444791089643
20,10,732.9882702069644
20,20,714.5980336532033
21,0,13247.532414144875
21,10,723.7681426628877
21,20,708.1868357763313
22,0,13003.39749555891
22,10,713.7961874964185
22,20,700.5096137086454
23,0,13980.449428866137
23,10,708.050707679506
23,20,693.9845440778289
24,0,13220.475193462045
24,10,697.0039150545824
24,20,686.9636566236725
25,0,11070.576022943249
25,10,693.0488442418628
25,20,677.5734370821555
26,0,12661.541035323387
26,10,683.2251372022558
26,20,671.0794109167272
27,0,11323.28162546321
27,10,670.9170578487928
27,20,665.7834850208684
28,0,11940.96180005062
28,10,660.0278554603931
28,20,649.373523814754
29,0,11660.560748186554
29,10,653.2141323695847
29,20,638.9242956632506
30,0,10861.76912056846
30,10,645.9249413823732
30,20,636.2382388686201
31,0,11833.441500861954
31,10,628.2156625761671
31,20,622.9155756943384
32,0,12424.663466772998
32,10,623.5606705868448
32,20,609.4383864274527
33,0,12268.814923200165
33,10,614.5338828686106
33,20,600.8322218169793
34,0,10549.771397672248
34,10,599.9175998529187
34,20,589.0501461262224
35,0,10383.345579562385
35,10,581.7745650834734
35,20,573.0916524201559
36,0,11711.553520818212
36,10,572.5582600712485
36,20,563.6093323947748
37,0,10718.808654337465
37,10,555.0482388148972
37,20,542.5509741300475
38,0,11813.316850060648
38,10,534.3802878979075
38,20,524.5223779655028
39,0,10202.105228787821
39,10,515.259450749255
39,20,503.6188070208636
0,0,72609.70936162898
0,10,5319.604424138523
0,20,5208.466491848449
1,0,0.02329578710942527
1,10,9.70789668452911e-05
1,20,1.4400085942757787e-05
2,0,0.022182502482892254
2,10,1.9754699800086173e-05
2,20,5.451672299919729e-06
3,0,0.021364773109840838
3,10,9.77644439379416e-06
3,20,0.003163984982154489
4,0,0.024630376047428428
4,10,6.945209865313918e-06
4,20,7.153332792473452e-06
5,0,0.028230210363974998
5,10,16.07783245560888
5,20,7.044194275567712e-06
0,0,72605.90107350245
0,10,5386.986073836721
0,20,5145.777569983
1,0,30263.789723888294
1,10,2884.672055270095
1,20,2775.716216071019
2,0,28736.254716868505
2,10,2284.452479131647
2,20,2221.957809037859
3,0,29000.231538432152
3,10,2042.318237603148
3,20,1949.656825431693
4,0,24025.704528957824
4,10,1805.4580627292175
4,20,1753.6103664855211
5,0,21986.14584089433
5,10,1628.8681189949764
5,20,1587.8010361352
6,0,21282.42965108783
6,10,1522.486916092031
6,20,1488.0351174501452
7,0,22900.228340727193
7,10,1428.619542651188
7,20,1404.367439400596
8,0,18302.030850063034
8,10,1347.0219577332289
8,20,1325.5938323750763
9,0,19831.83201095469
9,10,1267.0299794539847
9,20,1240.3998235501986
10,0,20103.87988937863
10,10,1166.4670210187767
10,20,1145.6111690455953
11,0,22868.166605979713
11,10,1066.0428401135582
11,20,1046.17894433355
12,0,17579.2735362904
12,10,968.9043938746371
12,20,947.6459844537935
13,0,16444.76766229084
13,10,870.0709980635888
13,20,840.8308630759092
14,0,14240.890168355554
14,10,783.5046783671111
14,20,771.4991377478416
15,0,15713.173069140148
15,10,740.0315756203202
15,20,724.1786094609566
16,0,15271.69660095364
16,10,729.0508042314525
16,20,718.3602575474672
17,0,15759.728620683069
17,10,720.6434585832442
17,20,703.84510874107
18,0,13710.783518000744
18,10,715.0969072635716
18,20,700.437916053828
19,0,14284.158227897215
19,10,707.7275681623911
19,20,692.3964215490812
20,0,13786.626490809807
20,10,698.907386537286
20,20,684.0230678567676
21,0,14553.97061836224
21,10,689.5768077449286
21,20,675.6321435009646
22,0,14587.509494622936
22,10,679.6756315720985
22,20,665.1366784578431
23,0,13853.639913171894
23,10,675.2849594153519
23,20,663.3879445269522
24,0,14768.703574481395
24,10,665.4281364011881
24,20,649.7973974549683
25,0,15654.075631960097
25,10,650.0753690164655
25,20,638.0329194383692
26,0,15177.695065822461
26,10,637.2132341529455
26,20,628.2349646085631
27,0,12011.715876572289
27,10,622.8399617910968
27,20,613.4862829082462
28,0,12020.834421022597
28,10,612.4303545590426
28,20,600.1353562781746
29,0,12183.985919383453
29,10,595.3007123056426
29,20,588.9318873025386
30,0,13551.637614728186
30,10,587.9851314479389
30,20,576.6422951845202
31,0,14990.77522796407
31,10,577.7853959137187
31,20,563.6264512638008
32,0,12304.884222128572
32,10,558.2616572671532
32,20,547.0424971825336
33,0,12406.190402527602
33,10,534.8247765725283
33,20,526.3510107212953
34,0,11436.503127417529
34,10,504.23141695875995
34,20,495.57690414764477
35,0,11361.677014488463
35,10,477.01105952554343
35,20,469.8968834165839
36,0,12427.323162797027
36,10,454.0442051222971
36,20,441.6553177588726
37,0,10587.81613793408
37,10,414.59704634612814
37,20,407.7456850084524
38,0,12010.80577658208
38,10,381.04099540430644
38,20,371.2784355182228
39,0,10883.308921907234
39,10,338.4354627837762
39,20,332.3708661739284
