generation,label_bal,color_bal
0,0.64,0.32
0,0.64,0.32
0,0.64,0.32
1,0.0,1.0
1,0.0,1.0
2,0.0,1.0
2,0.0,1.0
2,0.0,1.0
3,0.0,1.0
3,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,0.0
6,0.0,0.0
0,0.22,0.25
1,0.19,0.22
1,0.14,0.29
1,0.14,0.29
1,0.14,0.29
1,0.14,0.29
1,0.14,0.29
1,0.14,0.29
1,0.14,0.29
1,0.14,0.29
1,0.14,0.29
1,0.14,0.29
2,0.06,0.15
3,0.02,0.1
3,0.03,0.06
4,0.0,0.02
