proba_0,proba_1,generation
0.99754846,0.99593955,27
0.99740416,0.9976117,28
0.99740416,0.9976117,28
0.99883306,0.99781734,29
0.99883306,0.99781734,29
0.9987937,0.9976442,30
0.9987937,0.9976442,30
0.9987713,0.99901897,31
0.9987713,0.99901897,31
0.9971587,0.99712265,32
0.9971587,0.99712265,32
0.9988625,0.9975559,33
0.9988625,0.9975559,33
0.99763525,0.99730897,34
0.99763525,0.99730897,34
0.9985609,0.998071,35
0.9985609,0.998071,35
0.9992188,0.99745876,36
0.9992188,0.99745876,36
0.998644,0.9975001,37
0.998644,0.9975001,37
0.9971018,0.997316,38
0.9971018,0.997316,38
0.99751204,0.99898523,39
0.99751204,0.99898523,39
0.99816406,0.9977519,40
0.99816406,0.9977519,40
0.9999896,0.99998987,0
0.9999971,0.99999076,1
0.99995244,0.9999999,2
0.9999804,0.99999964,3
0.9998352,0.9963529,4
0.9999795,0.9919156,5
0.99476236,0.9999331,6
0.999351,1.0,7
0.99995947,1.0,8
0.999995,0.99999744,9
0.99969125,0.98601675,10
0.9925181,1.0,0
1.0,0.99562323,11
0.99810904,0.9947996,1
0.9941802,0.993692,12
0.9999917,0.9999971,2
0.9990259,0.9983531,13
1.0,1.0,3
0.9999572,0.99817026,14
0.99648076,0.9999967,4
1.0,0.99999505,15
0.99978316,1.0,5
0.99827814,0.9996753,16
0.99994504,1.0,6
1.0,0.99873996,17
0.9999914,1.0,7
0.99999994,0.9938674,18
0.99114454,0.99127156,8
0.9990244,0.99746114,19
1.0,0.9964371,9
1.0,0.9999765,20
0.99324095,0.9999705,10
0.9931153,1.0,21
0.99999917,0.99995506,11
0.99999106,0.9999905,22
0.9999908,0.99869275,12
1.0,0.99622005,23
1.0,0.9924419,13
0.9999509,0.9955826,24
0.99992484,0.9994355,14
0.99999994,0.99996406,25
1.0,0.99473184,15
0.9956324,0.999801,26
0.99973595,0.99999774,16
1.0,0.9999674,27
1.0,1.0,17
1.0,0.97866267,28
0.9999983,1.0,18
0.99999815,0.9982694,29
0.99994314,0.9970238,19
1.0,0.9999997,30
1.0,0.999855,20
0.99413866,0.99957836,31
0.99915963,0.9951923,21
0.9999999,1.0,32
0.99994814,0.9999265,22
0.9999958,0.9991501,33
0.99924594,0.99105424,23
0.9999988,0.99999934,34
0.9936272,1.0,24
0.9999476,0.9917284,35
0.996073,1.0,25
1.0,1.0,36
0.9999922,0.9995983,26
0.9998134,0.99789613,37
0.9995876,0.9950348,27
0.9999958,0.99999917,28
0.9999892,0.9999986,38
1.0,0.9999984,29
0.9999999,0.9991455,39
0.9997774,0.999929,30
0.9999643,0.9999996,40
0.99940145,0.9999895,31
0.9999998,1.0,32
0.99999964,0.9999032,33
0.9999996,0.99980515,34
0.99988437,0.99713033,35
0.998137,1.0,36
0.99953175,1.0,37
1.0,0.9999835,38
1.0,0.99999774,39
0.99888504,0.9999999,40
0.99254364,1.0,0
0.999998,0.9998363,0
0.9966087,0.9999994,1
0.999999,0.9999999,2
0.99897486,1.0,3
0.9996744,0.9999915,4
0.9999999,0.999681,5
1.0,0.99708986,6
0.99997234,1.0,7
0.9924465,0.9996072,0
0.99999946,0.98917085,1
0.99999887,0.99999666,2
0.99996954,0.999993,3
1.0,0.9999992,4
0.99999994,0.9988296,5
0.9975722,0.9999542,6
0.9990248,0.99999076,7
0.9999994,0.9913738,8
0.9999999,0.99425596,9
0.9949696,0.99999815,10
1.0,0.9999828,11
1.0,0.99999124,12
0.9948383,1.0,13
0.9999952,0.9999982,14
0.99730486,0.99999964,15
0.999785,1.0,16
0.9999667,0.999883,17
0.9980791,0.9999843,18
0.9999023,0.99997795,19
0.99987143,0.9999854,20
0.9999952,0.99621224,21
0.99975497,0.99999887,22
0.999824,0.9999796,23
0.9999768,1.0,24
0.99998516,1.0,25
0.99990404,0.9966128,26
0.9999998,0.99970174,27
0.99999756,0.9999983,28
1.0,0.99999964,29
0.99389786,0.9997534,30
0.9999623,0.9959594,31
1.0,0.9999983,32
0.99964595,0.99536294,33
0.9999838,0.99999887,34
0.99999684,0.99992335,35
0.9999893,0.99591017,36
0.99995863,0.9999961,37
1.0,1.0,38
0.99871695,0.99039125,39
0.999427,0.98809177,40
