generation,epoch,gen_loss
30,9,502.39813202575834
30,10,498.2409413531241
30,11,498.2496395344256
30,12,500.5244783061058
30,13,497.78322312184827
30,14,496.93460627698084
30,15,498.4313649968005
30,16,494.21288823731663
30,17,494.9188409259675
30,18,494.8255769687643
30,19,490.7542288111008
31,0,12151.24752292773
31,1,580.0787008793837
31,2,505.7644412313522
31,3,490.07529492366575
31,4,481.56624896135776
31,5,473.42054140422044
31,6,480.87315693228055
31,7,474.318504426765
31,8,472.33770252031917
31,9,466.56205514474135
31,10,471.45475757850704
31,11,470.19779389994653
31,12,466.86106249522464
31,13,467.3487122775873
31,14,469.3322835982866
31,15,467.2353136580264
31,16,465.2129865800256
31,17,464.21070783470543
31,18,463.5132492550428
31,19,462.1882240649832
32,0,10348.335197467384
32,1,562.0803893446048
32,2,479.73388000339054
32,3,471.4814456855755
32,4,461.49680915963097
32,5,453.19419551187156
32,6,452.5430472450909
32,7,456.3623837048967
32,8,451.2115410615879
32,9,451.54187489255423
32,10,455.4672880662391
32,11,448.44638307753286
32,12,453.1468311860101
32,13,448.0959454002474
32,14,451.3957027817705
32,15,450.6066625170719
32,16,445.3891684385267
32,17,444.23582678610654
32,18,441.7691251199811
32,19,446.5147881169774
33,0,12452.27757132607
33,1,517.4293285267278
33,2,459.9254944295347
33,3,448.4738794154235
33,4,443.9742787554678
33,5,443.7208904835298
33,6,438.31645945057016
33,7,437.11293055900444
33,8,434.9315060939649
33,9,439.70174909745566
33,10,435.0824486468998
33,11,434.7175017639011
33,12,433.7621877805528
33,13,435.14386993632047
33,14,432.5302552314143
33,15,428.7783670961711
33,16,432.1219375722274
33,17,433.46590268757643
33,18,426.01154780679343
33,19,429.13735655992133
34,0,10163.05338516795
34,1,487.2207319264307
34,2,440.65435813400154
34,3,427.7831258983659
34,4,422.92729369818727
34,5,418.95777919181694
34,6,421.43831129004144
34,7,417.2075766864208
34,8,417.0578425251184
34,9,418.79130140085385
34,10,417.3997837057324
34,11,419.24631766993144
34,12,415.47333039747764
34,13,414.8488397201874
34,14,415.2097177668714
34,15,409.17180135489093
34,16,412.27170016188495
34,17,414.80891175957936
34,18,407.60936328542846
34,19,409.85226843351256
35,0,9854.840801584109
35,1,441.49274756098146
35,2,410.84960422655774
35,3,398.6769576317524
35,4,399.1891386223306
35,5,395.5393233544086
35,6,395.34673415652696
35,7,396.08281560398837
35,8,393.8110994744709
35,9,393.0093404681292
35,10,392.8986744775749
35,11,390.4361779695618
35,12,388.0243870518318
35,13,389.8784646031909
35,14,391.5654093175762
35,15,388.529199203827
35,16,386.0881134257048
35,17,387.1572836430557
35,18,385.64970983677796
35,19,386.85819623056426
36,0,12148.695040005636
36,1,417.04177647523017
36,2,367.93461090311735
36,3,356.2895549596959
36,4,352.95868300458915
36,5,351.02363179773454
36,6,354.8184785353234
36,7,354.1648701339013
36,8,349.91005559422274
36,9,350.12570145660624
36,10,348.1082104820494
36,11,350.7584197923432
36,12,350.3319449949381
36,13,350.3604213276236
36,14,352.6272246493687
36,15,350.10520282176424
36,16,347.52439705025597
36,17,347.03372953456886
36,18,347.11191847971423
36,19,346.6088855249083
37,0,13259.743671295986
37,1,412.32649048150023
37,2,371.94674399079787
37,3,359.53180588253554
37,4,354.9970096504193
37,5,351.9824247849891
37,6,350.38207209430874
37,7,348.7390798554735
37,8,349.3224633550294
37,9,349.5486234557658
37,10,348.28156711419814
37,11,347.0078545829195
37,12,344.6532680073111
37,13,346.60758587900176
37,14,345.2547360445876
37,15,343.50568820794814
37,16,344.82489864284076
37,17,343.9719540472427
37,18,344.7767927174463
37,19,342.82948232338305
38,0,10866.520544896208
38,1,401.4092936993811
38,2,361.8112542261996
38,3,350.23028877836566
38,4,348.28889416832214
38,5,347.4759053647664
38,6,343.3129867889479
38,7,342.00969578526133
38,8,341.8617618626079
38,9,344.60913041168436
38,10,341.56264318638733
38,11,344.4345367357026
38,12,341.61853079574325
38,13,339.8283427268777
38,14,340.81324256952934
38,15,338.21862561661925
38,16,338.8328857421875
38,17,341.08278635486704
38,18,335.9558931457967
38,19,336.9065484604218
39,0,13068.110292168876
39,1,434.7520905660242
39,2,364.539828200212
39,3,352.17116906648744
39,4,344.3031251343072
39,5,348.7014972714748
39,6,342.2288434837733
39,7,337.6212459648151
39,8,338.52935940245834
39,9,338.5083485349175
39,10,340.39182861626585
39,11,339.21624464860463
39,12,337.6532079421512
39,13,335.94807982503056
39,14,334.24315772021606
39,15,334.7258904417453
39,16,335.0653802176851
39,17,332.48309356017916
39,18,335.94268679443957
39,19,330.8575041754613
0,0,72444.12742588631
0,10,5359.434977412515
0,20,5149.9956651608345
0,0,59870.577723869195
0,10,5324.962811234528
0,20,5111.210869451023
1,0,33594.09065078698
1,10,2915.6052580369424
1,20,2784.8864638647997
2,0,45391.30732469629
2,10,2300.8450644196973
2,20,2224.4102756341686
3,0,29564.260916488387
3,10,1974.6505353783045
3,20,1896.1476033031213
4,0,19893.98877609738
4,10,1698.6293658790496
4,20,1658.3921390897196
5,0,31351.47127855669
5,10,1535.2869341787325
5,20,1489.207327024278
6,0,20281.49739563436
6,10,1412.2477370730821
6,20,1375.2628660318612
7,0,27162.475177643642
7,10,1323.655496387435
7,20,1301.6115436134246
8,0,19446.057048321934
8,10,1219.2216193984948
8,20,1204.9806585708282
9,0,21761.022965335615
9,10,1147.7629460192543
9,20,1129.6734634063646
10,0,17840.119571900308
10,10,1071.858321882402
10,20,1061.3054102219112
11,0,20105.16881816836
11,10,1010.2807450049664
11,20,990.4689490731013
12,0,17327.824440207634
12,10,898.4924531297754
12,20,879.9591176375783
13,0,22723.353383108573
13,10,812.3206087219686
13,20,797.1265449803733
14,0,21179.1094308121
14,10,750.6169332117206
14,20,731.9224119302987
15,0,19402.264235965198
15,10,653.5028386570714
15,20,643.9618290012799
16,0,19153.71375302639
16,10,575.6466383805777
16,20,563.6727229260582
17,0,16760.936582980354
17,10,552.0781204484786
17,20,545.8453605670509
18,0,18601.553253696133
18,10,535.0381235435132
18,20,524.8460726936172
19,0,17175.552449643757
19,10,527.3478152547897
19,20,509.37251240699976
20,0,15908.345995914673
20,10,501.76537974014843
20,20,493.58077861160984
21,0,15406.924887659497
21,10,483.6149848620874
21,20,478.3633362413327
22,0,15944.864857568718
22,10,470.477508619537
22,20,462.4517080591477
23,0,15089.94686315112
23,10,458.74143269359337
23,20,449.0984728377139
24,0,14510.141970161121
24,10,461.1402214068947
24,20,437.3465920147511
25,0,16536.520241735034
25,10,430.6333747248195
25,20,416.39801689465065
26,0,14920.399058894598
26,10,405.21544828158426
26,20,397.44465432015494
27,0,14064.591231889422
27,10,392.1113374518882
27,20,380.8807523023237
28,0,16311.1501006707
28,10,381.80161164150843
28,20,375.6248190583693
29,0,16651.283088516197
29,10,380.27755796996775
29,20,375.37317916758195
30,0,14763.704578203793
30,10,379.9642286976859
30,20,373.19167516284
31,0,15138.624455458961
31,10,377.1321358902239
31,20,370.39416459137186
32,0,16473.936053063877
32,10,373.40683819087616
32,20,364.52169217806863
33,0,14480.489197075804
33,10,369.3470704468072
33,20,364.50113795497305
34,0,16454.05207418055
34,10,372.8166108446191
34,20,363.4914519442906
35,0,14236.212567989283
35,10,361.8809140678723
35,20,356.9782112699849
36,0,16668.36133439267
36,10,361.3389374003142
36,20,357.4434016817648
37,0,14518.180286211606
37,10,358.95364521651516
37,20,357.9158872870186
38,0,13258.75571104017
38,10,358.09424253431104
38,20,347.29830231235195
39,0,14211.127830001718
39,10,351.6857355019865
39,20,349.4723779356567
0,0,30602.433187843828
0,10,5415.31017917176
0,20,5187.344711042558
1,0,0.015436928062778188
1,10,4.0916510106299004e-05
1,20,0.0006322179719051617
2,0,0.020401426752580075
2,10,2.47906497789123e-05
2,20,7.243833888855168e-06
3,0,0.02746157514738936
3,10,6.146603558313896e-06
3,20,5.224923604676662e-06
4,0,0.02333945845128562
4,10,4.8859129131771136e-06
4,20,0.00021616401407536267
5,0,0.025623420431061042
5,10,2.789017125674553e-05
5,20,0.0014515840268966732
0,0,30617.6327695217
0,10,5427.023333635773
0,20,5151.16147246046
1,0,57135.96143413814
1,10,2838.022152329424
1,20,2842.1908200737316
2,0,51205.30995950489
2,10,2157.5726807834467
2,20,2088.7671680403805
3,0,24075.122980616787
3,10,1849.2414216505579
3,20,1785.8721380630157
4,0,42904.67644502598
4,10,1599.1971271393643
4,20,1561.2590526030524
5,0,39198.5119909459
5,10,1447.5246865568652
5,20,1412.3109080121103
6,0,26341.51723668628
6,10,1365.2864062022463
6,20,1327.2779320154914
7,0,23859.240079772502
7,10,1256.5037226968407
7,20,1237.3292839218177
8,0,21917.376894626756
8,10,1187.1262389092108
8,20,1165.5418354957785
9,0,34098.99020094743
9,10,1112.7543775190059
9,20,1086.4586448762702
10,0,32484.680277257794
10,10,1033.5162355007926
10,20,1012.9416796397463
11,0,21966.550515023304
11,10,972.5824314854256
11,20,946.7349820684979
12,0,18062.64460944663
12,10,882.5463944787209
12,20,870.4413690916775
13,0,20362.019712713936
13,10,813.8954931879393
13,20,793.8918606261461
14,0,23113.152909034037
14,10,765.3667905476391
14,20,750.770331571621
15,0,14007.765740802644
15,10,730.430930886117
15,20,711.7181539745377
16,0,18362.703851452665
16,10,685.584323276809
16,20,672.4810840261595
17,0,18002.762859316503
17,10,648.2569127910587
17,20,630.5800899141867
18,0,16811.8827853401
18,10,597.2298791414369
18,20,584.7409499338612
19,0,17919.48625246528
19,10,556.5754791483611
19,20,547.4549695600216
20,0,15627.634397026379
20,10,539.3218524811612
20,20,533.3224132136786
21,0,15866.266342200393
21,10,524.214245113009
21,20,513.1530528919621
22,0,13795.335429520363
22,10,510.92068459060783
22,20,499.78676562320925
23,0,18957.522348716382
23,10,484.89126937605056
23,20,480.8014642766752
24,0,16322.754250524096
24,10,480.08568343556595
24,20,460.5111871919888
25,0,17532.823763000935
25,10,459.6478328938006
25,20,452.3073097732656
26,0,12880.081157805576
26,10,411.45437793685056
26,20,401.54495567564277
27,0,14017.00860386781
27,10,406.5608648099643
27,20,397.2839785997908
28,0,14353.569543665953
28,10,398.9041230964194
28,20,393.65747928386213
29,0,17563.05240278547
29,10,397.9928319506657
29,20,392.64977661729733
30,0,14307.358239656556
30,10,392.70724047075566
30,20,388.38436039036236
31,0,16516.57028519087
31,10,390.50185910996714
31,20,384.5763476681884
32,0,12956.686525675954
32,10,389.9953240205723
32,20,384.21786864637454
33,0,12768.300054498874
33,10,388.0881052926583
33,20,380.1604923164349
34,0,14687.391314891265
34,10,387.85253607789576
34,20,376.2893451420194
35,0,15836.05565063178
35,10,380.4102073613472
35,20,374.72444701253056
36,0,13456.382434052186
36,10,376.1183547040944
36,20,372.00834860953256
37,0,12585.850760835307
37,10,372.9121383256609
37,20,364.9488894735397
38,0,13264.791586281326
38,10,375.01325298579803
38,20,363.1987551663499
39,0,12965.137614578956
39,10,371.2493689054382
39,20,361.15373808247534
