proba_0,proba_1,generation
0.8549078,0.8566772,0
0.8150353,0.8669824,0
0.8150353,0.8669824,0
0.83937985,0.8103107,1
0.86831796,0.79713124,2
0.83195615,0.8426475,3
0.80252385,0.8437673,4
0.8340973,0.87305295,5
0.8505935,0.8025183,6
0.8432904,0.86296225,7
0.8434249,0.83643025,8
0.8724946,0.8787533,9
0.8737965,0.7899298,10
0.8842044,0.84310085,11
