proba_0,proba_1,generation
0.9751183,0.85014814,0
0.9751183,0.85014814,0
nan,0.65409607,1
nan,0.6541401,1
nan,nan,2
nan,nan,2
nan,nan,3
nan,nan,3
nan,nan,3
nan,nan,4
nan,nan,4
nan,nan,4
nan,nan,5
0.95849746,0.8713501,0
0.9598327,0.956375,1
0.969976,0.97897255,2
0.96164596,nan,3
0.9783573,0.9325504,4
