generation,label_bal,color_bal
0,0.47,0.2
0,0.47,0.2
1,0.0,1.0
1,0.0,1.0
2,0.0,1.0
2,0.0,1.0
3,0.0,1.0
3,0.0,1.0
3,0.0,1.0
4,0.0,1.0
4,0.0,1.0
4,0.0,1.0
5,0.0,0.0
0,0.31,0.19
1,0.22,0.11
2,0.21,0.02
3,0.18,0.0
4,0.15,0.01
