generation,epoch,gen_loss
0,0,0.563165564160302
0,10,0.5409482116781691
0,20,0.5393972896367499
0,0,0.5631610321923621
0,10,0.5410360686551288
0,20,0.5394142044696418
0,0,0.5630877714768145
0,10,0.541069184201506
0,20,0.5394086961476308
1,0,0.6933276502169529
1,10,0.6931482525600953
1,20,0.6930031854917044
1,0,0.6932723240798
1,10,0.7061459085429614
1,20,0.6265771162444316
1,0,0.693271362533172
1,0,0.6932710915710192
1,10,0.6932319859569928
1,0,0.6932723252512749
1,10,0.6988357714371486
1,20,0.6290397838976398
-1,0,0.5630904207908133
-1,0,0.563082985275384
-1,0,0.5630883609864322
-1,0,0.5631095669788759
-1,0,0.5630687040821561
-1,0,0.563049843780837
-1,0,0.5631371425617041
-1,0,0.5630687144848535
-1,0,0.5630483242372671
-1,10,0.5409909174924001
-1,10,0.5409869531743556
-1,10,0.5410794565606417
-1,10,0.5410465264001733
-1,10,0.5409943797162868
-1,10,0.5409787902432792
-1,10,0.540924469184763
-1,10,0.5409588271388842
-1,10,0.5410067479846612
-1,20,0.5393915426150058
-1,20,0.5393973860959962
-1,20,0.5394134825364973
-1,20,0.5393508709264252
-1,20,0.5393628269996283
-1,20,0.5393854564044086
-1,20,0.5393822317322096
-1,20,0.5394087326976488
-1,20,0.539385919394733
0,0,0.5631508150799844
0,0,0.5631318979855603
0,0,0.5631022080544781
0,0,0.5630729697269838
0,0,0.5630516433537757
0,0,0.5630069939220477
0,0,0.5630651041865349
0,0,0.563174029987938
0,0,0.56300758882045
0,10,0.5409974843123049
0,10,0.5409815634524672
0,10,0.5409996667466823
0,10,0.5411078935992792
0,10,0.5409993133126939
0,10,0.5409560197226282
0,10,0.5409932427530019
0,10,0.5410428479454428
0,10,0.5410620243341293
0,20,0.5394395648167943
0,20,0.5394136938705759
0,20,0.5393357406715927
0,20,0.5393974198110448
0,20,0.5393652842854554
0,20,0.5393893917167337
0,20,0.5393657608648891
0,20,0.5393921011273966
0,20,0.5393999481116826
1,0,0.6932281895581657
1,0,0.6932296844304733
1,0,0.6932287537639246
1,0,0.6932277905303728
1,0,0.6932285752545737
1,0,0.6932291699186811
1,0,0.6932286183414219
1,0,0.693228905235634
1,0,0.6932297431916561
1,10,0.6929542429089172
1,10,0.693210888724282
1,10,0.6917421298816144
1,10,0.6929751258788619
1,10,1.1429316296986065
1,10,0.6930578139218144
0,0,0.5632225332910534
0,10,0.5409104623041063
0,20,0.5393911693596615
1,0,0.6933270518978437
1,10,0.6935646374411178
1,20,0.6930942125149868
2,0,0.6931876935908254
2,10,0.6904562089193917
2,20,0.8580479985103011
3,0,0.6932378301642975
0,0,-9.38618636951319
0,0,-9.390141937766025
0,10,-22.366512755178057
0,0,0.5512265099107094
1,0,0.693328081436877
2,0,0.6933236187968239
3,0,0.6932672588096099
0,0,0.551249752676337
0,10,0.5269933728700351
0,20,0.5253044040815072
1,0,0.5871055334009839
1,10,0.5727361195117423
1,20,0.5714841744153755
2,0,0.6021108942446094
2,10,0.5893336030297309
2,20,0.5887868036311003
2,0,0.6004941637551634
2,0,0.6004927360317992
2,10,0.5886115383286521
2,0,0.6007572933797192
2,0,0.6006630231046451
2,10,0.588622843881823
2,20,0.5878278010015218
3,0,0.6121377756807415
3,10,0.6015247298674014
3,20,0.6012679200221158
4,0,0.6207203987587548
4,10,0.6110744771998633
4,20,0.6106289430468712
0,0,0.5515566409430789
0,10,0.5269007549955035
0,20,0.5251122044293948
0,0,0.5510030202801872
0,10,0.5268379784651898
0,20,0.5251293568959776
1,0,0.5889414048185514
1,10,0.5740576845435601
1,20,0.5734296572517674
2,0,0.6065787345686424
2,10,0.5946148220894847
2,20,0.5939718327666603
3,0,0.6193936102607716
3,10,0.6099782940351738
3,20,0.6097558039539265
4,0,0.6293749245785693
4,10,0.6206895960202007
4,0,0.6293290915588537
4,10,0.6209223065173851
4,20,0.6204532690158805
5,0,0.635726845067627
5,10,0.6278686251889609
5,20,0.627683551009721
5,0,0.635134166188585
5,10,0.6279271334269136
5,20,0.6276335103331872
6,0,0.6406627963736372
6,10,0.634071890756769
6,20,0.6336495876312256
7,0,0.6458380626245115
7,0,0.6433667854974104
7,0,0.6433483663266935
7,0,0.6433483403433794
7,0,0.6433580366414298
7,10,0.6376386752012391
7,20,0.637645645336535
7,0,0.6433679926789032
7,10,0.6376471352417888
7,20,0.6376492646552107
8,0,0.64793597482754
8,10,0.6429500816471921
8,20,0.6429732114357768
9,0,0.6545128159271846
9,10,0.6507894788288845
