proba_0,proba_1,generation
0.9444691,0.8496044,0
0.9357906,0.7495431,1
0.9413688,0.7565527,2
0.921473,0.68769485,3
0.9253057,0.7321175,4
0.93818516,0.70772254,5
0.93255246,0.73373806,6
0.9341303,0.76902306,7
0.9146374,0.6797573,8
0.9241019,0.6826993,9
