generation,epoch,gen_loss
0,0,29631672.995831106
0,0,67833.74851008557
0,0,0.05121549432027019
0,0,51623.83447146241
0,0,52168.26861796111
0,0,59319.82293178866
0,10,5355.343040858038
0,20,5122.942416240067
0,0,60746.617750993275
0,10,5301.972339881953
0,20,5116.349843367971
0,0,60641.88588425466
0,10,5308.998188942161
0,20,5116.61492994537
