generation,epoch,gen_loss
1,0,60548.75041068154
1,10,2936.8874595287666
1,20,2834.434702828927
2,0,51193.648427949265
2,10,2296.1700269330686
2,20,2198.0433737607923
3,0,39763.54128901475
3,10,2019.1465518270554
3,20,1955.10124404273
4,0,34802.238044272424
4,10,1769.2635793522693
4,20,1721.2908183426612
5,0,22520.34999797047
5,10,1634.2408008528805
5,20,1575.6190857082825
6,0,22089.15411421722
6,10,1509.6428100287478
6,20,1472.1407625902543
7,0,22182.49032570389
7,10,1427.2663296650558
7,20,1398.9244874240717
8,0,21652.459141365183
8,10,1346.7374598869194
8,20,1305.8767943440557
9,0,21945.12248815709
9,10,1266.536727942581
9,20,1245.642608567963
10,0,19161.697710331027
10,10,1223.2844757602384
10,20,1165.418180358439
11,0,17408.151882927108
11,10,1092.4084747239838
11,20,1069.9089412176231
12,0,19139.77453374513
12,10,995.9224855007927
12,20,968.6606242359413
13,0,16251.794979179402
13,10,900.1682998918379
13,20,882.381191262989
14,0,16639.63073909545
14,10,843.5100291655524
14,20,818.7926516358019
15,0,17840.78210687987
15,10,812.6722003218597
15,20,793.2343036679592
16,0,17965.544615057686
16,10,781.626807327084
16,20,755.8911410380692
17,0,16449.28871061516
17,10,732.9920463282205
17,20,710.0710553679897
18,0,14331.817225822319
18,10,685.4629577785948
18,20,672.8213836744537
19,0,13918.367030062127
19,10,665.8639897950412
19,20,653.7573061618945
20,0,15171.319550978234
20,10,646.5114559555986
20,20,635.6013762606968
21,0,16421.14944898237
21,10,631.5764713800332
21,20,620.8178448292329
22,0,15302.2095786097
22,10,622.4198947151016
22,20,608.3904468191282
23,0,15357.483128181588
23,10,611.5604503230536
23,20,598.176612014584
24,0,14015.748886742627
24,10,598.9869702625974
24,20,585.6516369957212
25,0,13183.588043585965
25,10,583.5050712902563
25,20,572.9711860339625
26,0,12686.552903303598
26,10,570.1432511532511
26,20,563.8117624296827
27,0,13933.361898482866
27,10,562.4845413916852
27,20,547.359492444176
28,0,13425.715555578106
28,10,542.6602414604504
28,20,533.2968335140014
29,0,13542.62904115411
29,10,527.0199155924081
29,20,518.9210143147587
30,0,11916.683343640167
30,10,513.72081989764
30,20,503.44489868462523
31,0,12459.222666397654
31,10,496.71506259610425
31,20,489.39770082506396
32,0,12701.175720662535
32,10,487.45012800967487
32,20,474.87581390157015
33,0,11250.802172821717
33,10,463.67039277093045
33,20,452.2285365918446
34,0,12122.28455544917
34,10,454.14411683770436
34,20,443.09491683101885
35,0,14013.836060465694
35,10,459.388284100297
35,20,428.57557644645857
36,0,11774.27860325298
36,10,425.5505083079443
36,20,409.61150123204465
37,0,11411.914594804162
37,10,391.2985495121963
37,20,385.7414335143595
38,0,10339.948566315517
38,10,370.54198166677014
38,20,366.89587484420366
39,0,10445.361368267926
39,10,366.66162758526417
39,20,361.7010275693861
0,0,48252.99680289196
0,10,5376.302353539501
0,20,5209.566723811889
1,0,0.023718219856132938
1,10,3.423006983747736e-05
1,20,0.01089807888517005
2,0,0.024999752803152375
2,10,0.014607066238440127
2,20,6.3881090650428565e-06
3,0,0.026015402429047554
3,10,4.4898048383589266e-05
3,20,0.027214748759341142
4,0,0.025606540770563263
4,10,3.97048507552862e-05
4,20,1.6995966168234748e-05
5,0,0.020816231525240453
5,10,7.164844125493637e-06
5,20,0.00031333923334562027
0,0,31574.705850540573
1,0,0.021095210351714255
0,0,71900.69632487775
1,0,0.03525307668144
1,0,0.027451996640664438
0,0,47586.45596276169
0,10,5836.28037968941
0,20,5355.4139657988235
1,0,62928.61391159841
1,10,2931.7653975731587
1,20,2823.4533285500074
2,0,54326.35990029034
2,10,2063.2204694304896
2,20,1997.8249162520056
3,0,26280.850424768872
3,10,1738.189218236648
3,20,1703.9856694228492
4,0,35274.1502616901
4,10,1538.5604979274908
4,20,1481.008689376719
5,0,20955.330464332787
5,10,1463.118285834352
5,20,1421.7240578201406
6,0,19915.10106824954
6,10,1401.4978236266045
6,20,1369.6855570226544
7,0,21238.730333845888
7,10,1354.7870810212598
7,20,1308.626461262225
8,0,20051.440704868008
8,10,1279.2375016713784
8,20,1244.60532011671
9,0,18430.700311413602
9,10,1217.2337273408848
9,20,1181.6136546239877
10,0,15690.173692027047
10,10,1133.2085163890588
10,20,1108.9467604807362
11,0,18321.102727391026
11,10,1068.2331675783637
11,20,1055.351506538671
12,0,16265.73102030486
12,10,1028.8175981516943
12,20,1009.1639789310819
13,0,15621.119174351028
13,10,974.2173045561774
13,20,955.1954053211912
14,0,16338.048996158217
14,10,915.9759699068326
14,20,900.6633567903327
15,0,14277.68673594132
15,10,864.7048696503954
15,20,847.1210124195351
16,0,15041.130544200794
16,10,810.0673534141484
16,20,794.0120395949534
17,0,15100.106268623931
17,10,756.3394952974576
17,20,742.9052041946821
18,0,13451.03960659335
18,10,721.5005191719036
18,20,701.3017679601544
19,0,12829.595749535596
19,10,672.6539863269312
19,20,658.5791120086147
20,0,11931.31659010162
20,10,638.4786547075565
20,20,630.1815313884856
21,0,14332.590560651934
21,10,622.4898159334887
21,20,613.24252714796
22,0,11858.331172728596
22,10,610.187605505759
22,20,597.3669066487431
23,0,13232.471277959772
23,10,600.2958600853358
23,20,586.8361620914674
24,0,12899.503818950327
24,10,583.1136489532396
24,20,569.6848722052166
25,0,12796.605545305098
25,10,570.6243256286771
25,20,561.7371230743333
26,0,13355.157790801928
26,10,555.0119332684282
26,20,547.0392606031049
27,0,12972.21882118281
27,10,544.1343434527334
27,20,535.1751891045233
28,0,10761.464045069912
28,10,525.6733764797667
28,20,514.4565770678532
29,0,12631.111692395945
29,10,519.7426713789588
29,20,504.066854910629
30,0,11650.921073932228
30,10,498.2883573872536
30,20,492.13761107204596
31,0,12234.370749774364
31,10,485.7992309719543
31,20,476.1505317221644
32,0,10899.427765265653
32,10,465.5792277366433
32,20,456.2016315786646
33,0,10895.100427455016
33,10,451.1187555364408
33,20,440.2986084581296
34,0,10777.585028688016
34,10,439.4142764961224
34,20,431.3410349801583
35,0,10867.824974451787
35,10,416.6398386314038
35,20,409.588528211076
36,0,12834.799363712227
36,10,406.0571156993763
36,20,392.34750701978913
37,0,10450.517049551592
37,10,382.623699309482
37,20,376.12686739224387
38,0,11504.622849294201
38,10,363.0320937476123
38,20,355.8021161888514
39,0,11696.634209593234
39,10,348.68615237658065
39,20,345.82518165793573
