generation,epoch,gen_loss
0,20,5190.209737689104
0,0,30879.799240000382
0,10,5338.859443048977
0,20,5193.4710672467145
1,0,50669.90765873319
1,10,2882.9218803722874
1,20,2762.087779597723
2,0,44427.012105554706
2,10,2277.31824596004
2,20,2205.630812815174
3,0,37209.240470755656
3,10,1957.0187621174932
3,20,1900.7339216386194
4,0,31187.27304114456
4,10,1689.9447361729256
4,20,1636.6612154860368
5,0,31354.25525111266
5,10,1539.5652771742245
5,20,1493.9563791139785
6,0,22487.6756696258
6,10,1446.4836181043704
6,20,1392.35902818899
7,0,23325.722533881228
7,10,1318.9945399650444
7,20,1293.1285868973487
8,0,29484.51103826024
8,10,1243.44589270706
8,20,1228.8953397792825
9,0,20213.650444944797
9,10,1169.676162682419
9,20,1138.700551972704
10,0,23224.98448184883
10,10,1080.9540906686946
10,20,1052.6226496241786
11,0,20292.106336971367
11,10,971.607893144006
11,20,955.1048682476314
12,0,20611.59179627808
12,10,897.9409290117856
12,20,874.6558561814735
13,0,17616.135306435284
13,10,818.450083539072
13,20,793.0005440933488
14,0,18537.03025344065
14,10,742.0072864635066
14,20,719.2280680835976
15,0,14966.961288489456
15,10,684.7660055370377
15,20,668.3754212768853
16,0,16268.625563791737
16,10,676.026877405591
16,20,657.6331314049606
17,0,15811.955110955647
17,10,661.8503944751394
17,20,651.4730778253457
18,0,17266.389595908466
18,10,652.2220502261137
18,20,641.7265031063761
19,0,14188.958766946584
19,10,641.9804735253667
19,20,629.5116721901742
20,0,13080.777284654836
20,10,635.7264546065576
20,20,616.308978017793
21,0,12050.57848598788
21,10,618.3185887418341
21,20,603.0845507036503
22,0,15422.431093696277
22,10,603.6008333611896
22,20,590.4113488978453
23,0,12587.860225910663
23,10,593.5037241891428
23,20,583.244728741261
24,0,12220.539550333559
24,10,580.4077324529148
24,20,568.7580047085116
25,0,12408.670712496658
25,10,575.0834486385429
25,20,560.5307073989533
26,0,12442.624988210813
26,10,555.784668714901
26,20,543.0352301935695
27,0,12686.195887633232
27,10,536.0351600553704
27,20,525.3522776857857
28,0,12773.225079748625
28,10,522.6261298219266
28,20,512.9610683748949
29,0,11885.036817480708
29,10,503.39877871487715
29,20,499.0553091930585
30,0,11515.53055011031
30,10,488.71360334848714
30,20,475.04064083332537
31,0,12094.06385784569
31,10,464.7601437743544
31,20,463.1959651583273
32,0,10996.71726381633
32,10,447.38852137633233
32,20,441.567270292921
33,0,11068.768072673918
33,10,438.11600149289904
33,20,416.82303460827666
34,0,10601.093836702752
34,10,410.2243796350904
34,20,397.1713030752168
35,0,10185.01703418088
35,10,373.55745594425713
35,20,365.67635474170044
36,0,12234.344306180996
36,10,366.7044170351658
36,20,358.47540096665364
37,0,9865.745412887163
37,10,358.57559905483555
37,20,355.4028382989189
38,0,11069.174374755263
38,10,356.5620468624647
38,20,351.1124238478234
39,0,10645.447923506385
39,10,355.753451247087
39,20,356.9176492481185
0,0,28457.55734976696
0,10,5326.01260338669
0,20,5252.993104967337
1,0,0.02336958676654551
1,10,2.309200694352212e-05
1,20,9.67160448609838e-06
2,0,0.021339301796086233
2,10,5.1824331327044545e-06
2,20,19.86311649553524
3,0,0.025473863687922708
3,10,1.4741205709775208e-05
3,20,6.678789442775595e-06
4,0,0.020022960288977067
4,10,8.59660043482134e-06
4,20,0.00021380451436369235
5,0,0.02809913907359662
5,10,2.498572925437631e-05
5,20,0.0006816798638524106
0,0,28473.851831114378
0,10,5330.248101194797
0,20,5213.727896021164
1,0,60152.102307457215
1,10,2867.138297605631
1,20,2777.004795662057
2,0,54286.857483954765
2,10,2232.297405065709
2,20,2148.1854107770478
3,0,46408.73222727881
3,10,1895.1924816028995
3,20,1828.8954161851505
4,0,29449.77565147941
4,10,1624.4636167792062
4,20,1564.4173025863386
5,0,32700.27485339624
5,10,1484.2300159855401
5,20,1453.0672995420423
6,0,22374.2115732207
6,10,1406.2933209332978
6,20,1370.0806246060322
7,0,19929.548859164883
7,10,1351.4535285184902
7,20,1315.8403896341115
8,0,29317.182693593368
8,10,1269.5792176636041
8,20,1246.4345912047295
9,0,25610.149467188454
9,10,1174.5096787730172
9,20,1144.2641929868964
10,0,21125.659579326006
10,10,1071.9442458024525
10,20,1046.8451781331182
11,0,23770.434536288012
11,10,936.573158021661
11,20,909.9851868123471
12,0,20709.86999720641
12,10,851.7014075095029
12,20,833.1666725363883
13,0,18729.0317454443
13,10,796.6607569015988
13,20,782.735699716582
14,0,14922.492997521585
14,10,765.6714881952934
14,20,746.530323728081
15,0,15367.902526109317
15,10,721.0028567139269
15,20,697.2565050941225
16,0,16604.627932672105
16,10,672.4151948588402
16,20,664.9629398709695
17,0,17127.1165853561
17,10,630.3314355229982
17,20,618.7433150834734
18,0,16059.141486058317
18,10,607.078635964242
18,20,595.1496056740908
19,0,15163.789943256705
19,10,591.0439999307572
19,20,579.5725658761843
20,0,15473.36274417047
20,10,588.5875378447814
20,20,571.360435728339
21,0,17657.651945305337
21,10,569.86917949947
21,20,557.9810128433488
22,0,13998.434068302071
22,10,560.6289839989398
22,20,545.7843890574859
23,0,14789.788312916651
23,10,542.9843885799492
23,20,534.2862255590761
24,0,15735.81295933059
24,10,529.453184468239
24,20,518.4674123003897
25,0,16170.534318471597
25,10,516.4637872747221
25,20,506.5345756698646
26,0,14690.216599891122
26,10,507.44050960027795
26,20,496.5895226065862
27,0,13408.841913274564
27,10,492.1697273534201
27,20,481.06916626275023
28,0,12200.39762359843
28,10,479.4327597769665
28,20,466.33849567889
29,0,14662.648599116319
29,10,503.2578056354103
29,20,458.4298494893939
30,0,12320.58507480015
30,10,453.0055287554678
30,20,433.68643912243084
31,0,13443.032031518615
31,10,419.1436413156374
31,20,410.57392961646644
32,0,11853.320697812405
32,10,387.8769349935294
32,20,379.44082246141505
33,0,13708.982405161216
33,10,377.653250248916
33,20,370.5314338516198
34,0,12712.899040390052
34,10,373.3668056198904
34,20,369.03723219146354
35,0,11780.100163466774
35,10,375.09107840614973
35,20,365.383767125659
36,0,12854.661248167453
36,10,369.3791021146518
36,20,365.82083674573084
37,0,12767.39856479337
37,10,365.5279082878878
37,20,358.47376129971155
38,0,11927.360836709915
38,10,360.7197498424129
38,20,360.2490603719772
39,0,10639.186423453259
39,10,359.1969007571344
39,20,352.9641561718034
