generation,epoch,gen_loss
0,0,0.56215862369856
0,0,0.5621301397072069
0,0,0.5621236622005513
0,10,0.5410286906474041
0,10,0.5410308219117563
0,20,0.5394649183459627
0,20,0.539404579561274
0,0,0.56289556257005
0,10,0.5409560353266742
0,20,0.5394527827559402
1,0,0.6932184075784383
1,10,0.6931395242752144
1,20,0.244746383232703
2,0,0.6932509681385643
2,0,0.6931594985320508
2,10,0.8573665859283142
2,20,0.5799491970079407
2,0,0.6932190590825096
2,10,0.6756231839411289
2,20,0.6948868913939165
3,0,0.6931338915659947
3,10,0.7161723627890431
3,20,0.6812646309230125
3,0,0.6932179065620374
3,10,0.6964197888408067
3,20,0.705704835225951
4,0,0.6932520661385929
4,10,0.6929782413930263
4,20,0.14644779867065028
5,0,0.6930724881448835
5,10,0.6894889700712648
5,20,0.6260105615376301
6,0,0.6931256478265772
6,10,0.47631053729627115
0,0,0.5514350868995834
0,10,0.5270129633048233
0,20,0.5253217417699924
1,0,0.586691085132038
1,10,0.5719289389561932
1,0,0.586181769815256
1,10,0.5722933069293229
1,0,0.5861327397467205
1,10,0.5722852787178643
1,20,0.5715128714980194
2,0,0.6044075070593342
2,10,0.5916518333760448
2,0,0.6035418370328609
2,10,0.5921441045291019
2,20,0.5911546931279905
3,0,0.6139152183097863
3,10,0.6036582845233897
3,20,0.603309296001241
4,0,0.6245719964305559
4,10,0.6155316328524418
4,20,0.615244123709839
5,0,0.6306205623601593
5,0,0.6303577730256431
5,10,0.6226810860277722
5,20,0.6226271122412862
