generation,label_bal,color_bal
0,0.37,0.24
0,0.37,0.24
0,0.37,0.24
1,0.0,1.0
0,0.37,0.24
1,0.0,1.0
0,0.37,0.24
1,0.0,1.0
1,0.0,1.0
2,0.0,1.0
2,0.0,1.0
3,0.0,1.0
3,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
0,0.12,0.16
0,0.13,0.25
0,0.13,0.25
1,0.05,0.23
1,0.05,0.14
2,0.0,0.12
2,0.03,0.11
2,0.03,0.11
3,0.02,0.02
4,0.0,0.02
4,0.0,0.02
4,0.0,0.02
4,0.0,0.02
4,0.0,0.02
4,0.0,0.02
5,0.0,0.03
