generation,epoch,gen_loss
2,0,0.028057309779856963
2,10,9.120946295485253e-06
2,20,0.00552634618615565
3,0,0.019189955924404055
3,10,5.442141513316985e-06
3,20,0.002855060166728015
4,0,0.03140833104534844
4,10,2.5012583632837544e-05
4,20,1.5604271018560436e-05
5,0,0.023299357916100227
5,10,2.554163575842555e-05
5,20,7.657539550264105e-06
6,0,0.029353021241289783
6,10,2.314522301461766e-05
6,20,5.71515648542676e-06
7,0,0.024824433045106675
7,10,4.021970827359163e-05
7,20,0.0005477333625720749
8,0,0.028251184761865993
8,10,0.30249018564599267
8,20,3.7847330548025635e-06
0,0,33224.798766045235
0,10,5737.66806783886
0,20,5263.109006102919
1,0,34722.026506866976
1,10,2817.2638640835116
1,20,2720.651637592642
2,0,28574.854800795576
2,10,2215.9777205264363
2,20,2155.552517095813
3,0,26454.665825207252
3,10,1919.9001682719859
3,20,1860.2014073602727
4,0,23121.854624703927
4,10,1680.323993710842
4,20,1624.0861643299206
5,0,20317.35738009054
5,10,1514.2347683708358
5,20,1481.123101493257
6,0,18738.34470567027
6,10,1417.342682108611
6,20,1377.814521770897
7,0,18194.207290313647
7,10,1321.944772585097
7,20,1285.7785504254853
8,0,19993.669296301956
8,10,1251.0598714590656
8,20,1206.8249914640319
9,0,19140.64980474719
9,10,1161.7210430714204
9,20,1128.232519471558
10,0,18532.77892141179
10,10,1074.6435906519807
10,20,1047.5248275794143
11,0,14902.614945465311
11,10,975.3042435401227
11,20,954.1041485103243
12,0,15857.066536677205
12,10,891.9911494546532
12,20,878.9827436153347
13,0,15890.262570854504
13,10,845.2101558321555
13,20,824.8675549047792
14,0,14801.859453793551
14,10,803.9228155980192
14,20,777.7800804828373
15,0,15681.87187183632
15,10,757.4623639915858
15,20,735.3830458960498
16,0,14314.415324092202
16,10,730.1614430621084
16,20,720.727851102871
17,0,15566.72935071726
17,10,724.0188552371447
17,20,711.9966366495072
18,0,13845.651705343158
18,10,723.8517254593903
18,20,707.6733158176861
19,0,15752.576450637034
19,10,715.1610858049836
19,20,700.9210217016542
20,0,15215.642090440671
20,10,711.8101981239972
20,20,696.2444954944415
21,0,12607.998281763352
21,10,702.0859455584314
21,20,688.4836237751184
22,0,15651.341689429248
22,10,691.7272613450775
22,20,682.1304358596615
23,0,13735.894761661446
23,10,682.4528989162305
23,20,671.3664689565346
24,0,13337.229745132707
24,10,675.45173805442
24,20,664.8478129417214
25,0,13673.760801431894
25,10,666.8702455254813
25,20,653.817600091687
26,0,13006.14720023232
26,10,661.4047199426478
26,20,655.4929472310035
27,0,12043.644825233516
27,10,652.9649129928179
27,20,646.1238431674053
28,0,12193.927092386633
28,10,640.7228924814239
28,20,633.7972661323827
29,0,16320.213888975111
29,10,637.9100143320694
29,20,623.1748114028595
30,0,13006.559798783954
30,10,628.4471240055299
30,20,613.6662044012168
31,0,12785.360714639603
31,10,616.8576800432648
31,20,602.3129211276552
32,0,12940.25166212609
32,10,607.7701520476772
32,20,590.9299313421645
33,0,11744.14877714796
33,10,583.5334450271719
33,20,573.6255978162247
34,0,14230.846831753084
34,10,572.6968279327915
34,20,558.7491611769847
35,0,12528.30140458459
35,10,556.5540000710336
35,20,549.0009588041049
36,0,13030.581095128888
36,10,534.3839176243267
36,20,526.0029301351906
37,0,11356.32233591243
37,10,522.2533216406489
37,20,507.1165608823445
38,0,11784.976769631532
38,10,495.70480145218903
38,20,483.5755247381905
39,0,11096.382009939925
39,10,462.14052315038106
39,20,454.40926176411597
