proba_0,proba_1,generation
0.9528224,0.9282596,0
0.923485,0.71391064,1
0.9098292,0.77509403,2
0.9302646,nan,3
0.9185615,nan,3
0.92773163,nan,4
0.9276232,nan,5
0.9455242,nan,6
0.9513898,nan,7
0.9319023,nan,8
0.9421254,nan,9
0.94882065,nan,9
0.943273,nan,10
0.95554084,nan,11
