proba_0,proba_1,generation
0.9667066,0.864976,0
0.9547229,0.8613881,1
0.9596716,0.7603614,2
0.9661309,nan,3
0.98524356,nan,4
0.9836034,nan,4
0.9894433,nan,5
0.98798823,nan,6
0.99264914,nan,7
0.99496245,nan,8
0.9927935,nan,9
0.9948948,nan,10
0.99313265,nan,10
0.99313265,nan,10
0.99313265,nan,10
