generation,label_bal,color_bal
0,0.56,0.38
0,0.68,0.4
1,0.0,1.0
2,0.0,1.0
2,0.0,1.0
2,0.0,1.0
3,0.0,1.0
3,0.0,1.0
4,0.0,1.0
4,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.0,1.0
0,0.31,0.35
1,0.13,0.17
2,0.02,0.09
3,0.0,0.1
4,0.0,0.09
5,0.0,0.04
6,0.0,0.04
7,0.0,0.01
8,0.0,0.01
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
11,0.0,0.0
11,0.0,0.0
11,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
