generation,epoch,gen_loss
0,0,67411.57729408618
0,0,64974.67613701482
0,10,5341.772507497326
0,0,65169.88626031479
0,10,5358.744920203621
0,0,62398.13277907243
0,10,5486.078324371561
0,20,5185.958905581449
0,0,30018.129164119804
0,10,5330.546342546608
0,20,5209.993660700642
0,0,30609.734045499696
0,10,5428.665917729982
0,20,5268.248644989685
0,0,30629.052503963554
0,10,5411.382050829004
0,20,5203.208932442886
