generation,epoch,gen_loss
7,20,1215.3432047128094
8,0,31926.107790772083
8,10,1174.2260924248358
8,20,1154.420855160739
9,0,34132.498686774146
9,10,1114.2916805948196
9,20,1099.3282193134933
10,0,32925.4551497555
10,10,1040.694550381313
10,20,1019.0546977968845
11,0,28842.91900977995
11,10,964.4085544129164
11,20,944.7873430695103
12,0,29939.2827220068
12,10,890.178563050361
12,20,871.8961198055948
13,0,27677.747199247402
13,10,797.9193992708015
13,20,782.0642615134092
14,0,26716.022174415495
14,10,761.6147960858707
14,20,739.4359757626261
15,0,29060.36180327399
15,10,737.9466784041202
15,20,726.9007796681598
16,0,27428.588649908314
16,10,734.812771748214
16,20,720.8448035652888
17,0,26427.851820369804
17,10,723.2661450672849
17,20,708.6263132258557
18,0,25122.968710603225
18,10,721.9615259147215
18,20,697.5502446181616
19,0,19997.068969428103
19,10,699.1218752686144
19,20,690.7264134190193
20,0,24475.374940307916
20,10,696.4813829342719
20,20,675.4873884056483
21,0,23039.534219084275
21,10,679.5237370050332
21,20,665.9029460431311
22,0,22401.412856719897
22,10,665.0463495604275
22,20,655.774002187118
23,0,14901.975596831306
23,10,660.744413119365
23,20,646.3448707188837
24,0,24021.05570047467
24,10,651.8165484663909
24,20,633.7485517208034
25,0,20701.372816762014
25,10,638.1018509619977
25,20,621.3287004316932
26,0,24730.42791106357
26,10,615.8347702212905
26,20,608.0746736036828
27,0,21261.979703199017
27,10,603.150462106271
27,20,593.101932590923
0,0,35009.87470034574
0,10,5372.759932762836
0,20,5207.16074362011
1,0,27987.62857436201
1,10,2897.541526589242
1,20,2804.906427882411
2,0,54087.72403633099
2,10,2291.7413732999694
2,20,2190.781839459333
3,0,41666.9864827275
3,10,1841.3025490310781
3,20,1778.6151728921532
4,0,36223.4643053274
4,10,1575.204966202342
4,20,1511.8655023924587
0,0,35011.408902716226
0,10,5491.166551659918
0,20,5250.288627344705
1,0,62171.727145094745
1,10,2878.8210085097035
1,20,2799.2599960364455
2,0,48908.2636002445
2,10,2202.909352197624
2,20,2105.4223113491366
3,0,42418.33373605593
3,10,1823.722809061736
3,20,1764.665949068326
4,0,39143.17845068001
4,10,1547.0679009397923
4,20,1506.6965251446936
5,0,36803.9257955761
5,10,1401.783670812481
5,20,1357.403478198063
6,0,33844.81268146394
6,10,1306.5981675127025
6,20,1271.7957587580227
7,0,33570.86398322891
7,10,1243.6894361127559
7,20,1211.9729642611553
8,0,33434.15387186736
8,10,1173.8537815532359
8,20,1141.621585612775
9,0,32824.575426917785
9,10,1075.8906064954538
9,20,1047.3279068254317
10,0,36284.80548976162
10,10,962.7653277334199
10,20,934.6346945914196
11,0,33001.3281393261
11,10,869.1280475793666
11,20,837.6887626368142
12,0,34763.32253304554
12,10,791.5329689827992
12,20,770.205954255568
13,0,33814.25907797219
13,10,741.8085182395133
13,20,727.3405234936106
14,0,34761.404879469745
14,10,700.4547320601409
14,20,676.3641491729064
15,0,36091.386862011
15,10,646.696936572385
15,20,634.6767613940251
16,0,36566.53210479065
16,10,615.7657557256647
16,20,608.9686498665285
17,0,35839.68418589548
17,10,601.7448623022998
17,20,593.3312758466725
18,0,37742.420881723716
18,10,582.784843463478
18,20,566.8266355332652
19,0,36755.13777410605
19,10,574.0190602794545
19,20,552.1679326362889
20,0,37415.40316511308
20,10,559.5191613829223
20,20,534.7104998077915
21,0,38734.28073426039
21,10,523.3081241971414
21,20,509.20048422218827
22,0,29588.928308612853
22,10,478.3485039522129
22,20,469.69348211684843
23,0,19628.26919876509
23,10,471.0791790875945
23,20,457.7559751776436
24,0,32901.89429725703
24,10,466.10616655046607
24,20,459.4548085406241
25,0,32192.40895285758
25,10,467.3317212242369
25,20,454.0312051563216
26,0,32679.276159459045
26,10,465.13835476080186
26,20,449.81745921836796
0,0,29559.628200689564
0,10,5481.630094122479
0,20,5330.475208683527
1,0,32634.377983410377
1,10,2955.6313589977462
1,20,2762.8067486676728
2,0,41528.33020347838
2,10,2322.6601687853376
2,20,2266.1570409201177
3,0,25855.365193187463
3,10,2095.6555527964547
3,20,1974.023826095469
4,0,43750.01331133481
4,10,1771.494531309692
4,20,1708.1243054825986
5,0,34386.527497158655
5,10,1548.5259165122632
5,20,1513.5388138824687
6,0,44500.183192619195
6,10,1433.5229954801155
6,20,1398.3486557939525
7,0,32369.85201556292
7,10,1346.1176862273649
7,20,1307.6463017172218
8,0,23344.25220084715
8,10,1274.397770142497
8,20,1241.90068072853
9,0,43488.06206544163
9,10,1180.7751214136995
9,20,1150.2000335469513
10,0,39708.13807196955
10,10,1088.5439803815996
10,20,1072.893001341878
11,0,42036.829438225854
11,10,1013.4294743992589
11,20,983.2080510892612
12,0,40504.16701367665
12,10,925.3430151904416
12,20,898.1051213420691
13,0,33310.62727307457
13,10,871.5773167691779
13,20,849.8410987760735
14,0,40939.66481700795
14,10,825.0585841992665
14,20,804.0034988515243
15,0,39216.86722570293
15,10,769.2302426662305
15,20,748.3530164499446
16,0,36363.368844552264
16,10,720.5797862307076
16,20,705.6444699163833
17,0,37111.141207594745
17,10,688.1874523955627
17,20,675.6610990864723
18,0,35538.97577933985
18,10,667.6508401063952
18,20,644.2421745169717
19,0,34224.93941492207
19,10,638.6015078817428
19,20,621.8707299267459
20,0,33432.92907147769
20,10,614.9217333805299
20,20,596.0072967603912
21,0,35163.35608477231
21,10,591.5818091954462
21,20,579.5455937094093
22,0,36772.15662247861
22,10,587.615300185523
22,20,569.7300807514517
23,0,35653.89538604065
23,10,578.3557339320847
23,20,559.836955100808
24,0,38567.2638008099
24,10,575.617741591773
24,20,566.1294734740316
25,0,20098.863226631744
25,10,565.1178521713592
25,20,541.5267950305146
26,0,38481.233486781784
26,10,546.884944626638
26,20,531.8925570835403
27,0,37150.935394063265
27,10,526.7352162853139
27,20,511.05438702497037
28,0,18187.76024077399
28,10,520.2636967218301
28,20,491.2621451753276
29,0,34789.76439295538
29,10,494.9293215129078
29,20,478.0370396098764
30,0,36254.110406479216
30,10,451.64065036913587
30,20,438.53720868770534
31,0,35367.64508996791
31,10,451.1343472581038
31,20,435.615936353912
32,0,36079.54260582213
32,10,448.20314589222954
32,20,435.9271334249408
33,0,35270.56404244346
33,10,444.8080958434014
33,20,432.26681041018014
34,0,34005.46496790954
34,10,447.85395257105745
34,20,430.65136106906135
35,0,35593.23439410147
35,10,439.31375987605537
35,20,428.1248616635945
36,0,35078.03868524603
36,10,438.67735413642265
36,20,425.29517750635125
37,0,33943.416187538205
37,10,442.7951855647826
37,20,424.2846402865459
38,0,34410.46600893949
38,10,445.38409013445045
38,20,425.6551609925361
39,0,35342.7911445599
39,10,440.1615200648972
39,20,430.7485223224519
