generation,epoch,gen_loss
0,0,86981.40827833702
0,0,67078.17533236553
0,0,0.051733811684226055
0,0,68119.74320942849
0,0,68108.82385582212
0,0,34280.12528532816
0,10,5329.116520142497
0,20,5151.1497686334815
0,0,34296.221442113005
0,10,5306.501034463822
0,20,5204.429366953507
0,0,34281.28331892764
0,10,5321.85022539731
0,20,5177.581704734299
