generation,epoch,gen_loss
27,17,459.86915457802473
27,18,455.560652306144
27,19,459.8678120284325
28,0,14681.588716912678
28,1,597.2735349473277
28,2,488.43651761752176
28,3,470.70405201807
28,4,470.12020866561926
28,5,467.4090943278194
28,6,463.4783279680098
28,7,461.54506222601333
28,8,469.51716975652795
28,9,458.8798165542864
28,10,456.6722885915295
28,11,460.52756983376946
28,12,454.04944183424226
28,13,452.1576739546722
28,14,458.12082244947663
28,15,452.1178679151465
28,16,450.2079872187309
28,17,453.342143611395
28,18,446.5439214356663
28,19,438.80600624737355
29,0,12377.883755784163
29,1,512.9836901079472
29,2,435.8739992622058
29,3,423.15525329142156
29,4,416.33921347620435
29,5,409.95070597828163
29,6,412.76061399874885
29,7,410.85974994090486
29,8,412.0529515049568
29,9,405.6952952639106
29,10,407.3413208306273
29,11,407.2684438840684
29,12,402.319500090732
29,13,401.03567161653325
29,14,403.09808498839584
29,15,403.21200337678124
29,16,401.92348056783885
29,17,399.7705574315451
29,18,403.08579953667004
29,19,400.6226341042367
30,0,12285.075585997192
30,1,458.1601986313799
30,2,407.135300615306
30,3,395.7711583816043
30,4,393.6182476314181
30,5,390.2151002767325
30,6,389.1346503446621
30,7,391.341988635821
30,8,384.11267268920005
30,9,389.55947764053906
30,10,382.8979696632889
30,11,387.48812679673176
30,12,382.60220030992133
30,13,382.6162307105029
30,14,384.37106345626717
30,15,383.43585466230996
30,16,383.64356647668666
30,17,382.9714054023724
30,18,382.4523407206267
30,19,381.23443879591514
31,0,12354.265367130196
31,1,469.1374769887015
31,2,413.52065234195925
31,3,393.16000172211665
31,4,388.78808489288855
31,5,389.43490749816146
31,6,391.97422368952
31,7,382.40997971066054
31,8,381.53598679073866
31,9,380.2920913509751
31,10,380.1911542747889
31,11,379.61411604379964
31,12,383.6197867918131
31,13,379.36536159375476
31,14,378.825179046407
31,15,378.89292068294907
31,16,376.3796020358582
31,17,376.7934253198302
31,18,378.18730682149203
31,19,376.6198344708655
32,0,10214.530068768267
32,1,447.44225716066245
32,2,403.68782815723375
32,3,389.73797853651723
32,4,384.3604303560513
32,5,381.9517470828478
32,6,383.49605181631074
32,7,378.64209872294754
32,8,376.83137933782376
32,9,377.91764417429135
32,10,377.39634103938243
32,11,378.5183379306187
32,12,376.11797312244516
32,13,374.12376907460555
32,14,374.56526068428616
32,15,373.6777996632173
32,16,374.64433344535547
32,17,371.55327085760814
32,18,372.3284503218597
32,19,372.72467302168496
33,0,11695.960109943866
33,1,443.2481212662601
33,2,400.3677171926335
33,3,384.19835284170136
33,4,384.66789413489454
33,5,375.535214972088
33,6,383.5378636591009
33,7,371.9501539011165
33,8,376.22078520161597
33,9,373.4474959618305
33,10,375.4559268718244
33,11,374.2030553841066
33,12,372.94936484637645
33,13,370.60494584734107
33,14,373.8878642410987
33,15,370.5326749246686
33,16,374.9596677747507
33,17,368.16264496222686
33,18,368.1817055401417
33,19,369.2443445480832
34,0,12156.529370296264
34,1,447.27629488546285
34,2,397.86838111784175
34,3,387.5885156757383
34,4,382.23773327666567
34,5,376.2270234721214
34,6,374.86202525393014
34,7,371.06445073731663
34,8,370.3364138428331
34,9,373.8349843666431
34,10,374.8819472632373
34,11,371.7308182471539
34,12,371.07098134980515
34,13,367.10894051624103
34,14,370.5856450834018
34,15,368.97708420881725
34,16,368.31522494365066
34,17,367.20848691609206
34,18,367.6490309139336
34,19,367.55583060341536
35,0,11844.216646749408
35,1,446.07721200956985
35,2,393.31809971443306
35,3,384.7196835841993
35,4,377.5145618093626
35,5,377.75406577709543
35,6,371.2404495649641
35,7,373.6217055938646
35,8,375.99425344303944
35,9,373.7446066709486
35,10,364.6062564616681
35,11,370.33432917140226
35,12,370.87529390890035
35,13,366.4427558880272
35,14,369.8316452660596
35,15,368.88414654347014
35,16,367.2996349381351
35,17,362.4696197882841
35,18,363.4892919116032
35,19,361.92532647093236
36,0,10615.25385715326
36,1,427.7583678602298
36,2,384.98647556444837
36,3,375.5864948002225
36,4,372.35654738596423
36,5,369.9495896616891
36,6,369.4785423372077
36,7,370.48789489298406
36,8,368.37679725404473
36,9,366.0745148973535
36,10,368.60390892122075
36,11,365.7434276776675
36,12,363.27409351600704
36,13,363.663464534545
36,14,366.9199737324983
36,15,361.0626930292778
36,16,364.88653564453125
36,17,363.26963720344975
36,18,362.2161704811898
36,19,360.92577610155774
37,0,12156.690244268962
37,1,429.5324304855832
37,2,384.80343739852344
37,3,374.5604755429592
37,4,369.21098659673936
37,5,365.75323225175254
37,6,366.5156947651236
37,7,367.6005487045624
37,8,364.0412803593941
37,9,361.27040432134874
37,10,361.37714749734965
37,11,362.35142677512323
37,12,360.0329080968731
37,13,359.5327916973086
37,14,362.98859746881686
37,15,359.2890251178322
37,16,357.666214474256
37,17,359.0238748937481
37,18,360.89373906142555
37,19,356.73910194154473
38,0,11396.952581652802
38,1,414.7466161303532
38,2,381.22470861309023
38,3,368.9471993667864
38,4,368.36474557144425
38,5,359.47380114417786
38,6,361.4488041884742
38,7,358.04886782023607
38,8,359.7295139004957
38,9,358.81602317604865
38,10,363.34625236679113
38,11,359.1345704318842
38,12,355.64822305618696
38,13,356.3934410486944
38,14,355.49019945513066
38,15,355.95574958633387
38,16,353.4463351746352
38,17,356.88125088045825
38,18,353.8345771173976
38,19,351.57929033871676
39,0,12611.619001542444
39,1,429.6709626811058
39,2,376.2773694175963
39,3,366.3940438641313
39,4,361.8045512528175
39,5,359.8929183698808
39,6,358.53681419764285
39,7,358.76771064142724
39,8,357.3305287256218
39,9,354.8186467923862
39,10,355.51374634087523
39,11,357.2608726147043
39,12,354.664675313861
39,13,353.342219345727
39,14,353.53805653914844
39,15,353.93830539544814
39,16,354.60018338900613
39,17,350.55317266412936
39,18,350.6158998671254
39,19,351.5644698387836
0,0,71715.17134015892
0,10,5352.213250568268
0,20,5237.080087675734
0,0,36852.331461787515
0,10,5357.465213840923
0,20,5248.260585794239
1,0,58382.30016045232
1,10,2837.5942245520705
1,20,2741.3267831219437
2,0,52354.999670499696
2,10,2248.6088037467525
2,20,2181.4527886351048
3,0,42822.500842852234
3,10,1989.0011529526093
3,20,1912.5003387525787
4,0,40872.88244479676
4,10,1679.7505587179096
4,20,1622.0339409191627
5,0,29167.569094184557
5,10,1508.1343522573159
5,20,1463.2386301502331
6,0,22015.536296965733
6,10,1400.7975554897616
6,20,1368.0215733162056
7,0,24370.12030163604
7,10,1338.4478162844782
7,20,1307.2679297113768
8,0,21306.549215526626
8,10,1283.2794135730248
8,20,1259.5708774855784
9,0,21274.544947542596
9,10,1210.850860521088
9,20,1187.2407790652696
10,0,18147.445663787916
10,10,1130.704920239437
10,20,1099.184278716668
11,0,20347.03019613625
11,10,1031.133745188818
11,20,1007.0129615391962
12,0,20419.832367017974
12,10,926.5681252327992
12,20,904.3703690880959
13,0,16745.621778418208
13,10,830.0140010768451
13,20,820.2295773979504
14,0,16372.091879548538
14,10,757.7833904089147
14,20,731.0957825154721
15,0,19887.4073268452
15,10,699.6758233329194
15,20,682.2089915380501
0,0,36857.96282615755
0,10,5342.89657630081
0,20,5320.619427743925
1,0,59146.65915342298
1,10,4593.417355115373
1,20,2954.6155525338095
2,0,51443.91670327781
2,10,2263.5562800848106
2,20,2205.7623947628554
3,0,38225.921624293245
3,10,2009.6517286230708
3,20,1935.8609890739608
4,0,35873.03098854867
4,10,1733.8573400968444
4,20,1689.6180942227613
5,0,24913.42518671684
5,10,1551.7918528064831
5,20,1510.53432832079
6,0,18673.60321119537
6,10,1424.2122814672791
0,0,36863.13219170232
0,10,5383.970784306235
0,20,5162.008543131113
1,0,57009.40368085269
1,10,2843.7390250133712
1,20,2782.5107762119883
2,0,50105.50116041412
2,10,2278.1739140816017
2,20,2196.867827100684
3,0,42838.905739035756
3,10,1963.1439823812843
3,20,1899.6115865917252
4,0,39277.67491332709
4,10,1618.4730367870377
4,20,1562.1431971319148
5,0,26568.650259899336
5,10,1439.730837348621
5,20,1403.5925051215809
6,0,20011.97648490029
6,10,1334.119320298174
6,20,1293.4135712341458
7,0,24771.244175246407
7,10,1229.8727484145782
7,20,1203.4457273599862
8,0,19259.555649437938
8,10,1121.63134765625
8,20,1089.12255859375
9,0,18608.82284523514
9,10,971.3175909886442
9,20,952.2507445095221
10,0,16820.312031118676
10,10,821.2637323132354
10,20,807.6484779413871
11,0,19024.12123671254
11,10,733.0841039083989
11,20,712.46291181569
12,0,19481.37763301784
12,10,702.616022758204
12,20,686.1695240272578
13,0,15792.222156627255
13,10,694.7358010438952
13,20,676.0901987686717
14,0,17360.538458117648
14,10,682.8756485544965
14,20,666.3623610965197
15,0,17842.502726137493
15,10,663.492125271002
15,20,653.3224021706429
16,0,14103.797251806282
16,10,658.0279220170671
16,20,648.1386769488272
17,0,17667.048660688703
17,10,648.5303034327724
17,20,626.2538716285911
18,0,15825.073917454205
18,10,631.2177674682915
18,20,617.0804961188206
19,0,14502.934235589137
19,10,615.2087214313684
19,20,602.4990389574419
20,0,15394.256141867789
20,10,595.5538497215961
20,20,586.1985722847264
21,0,15345.661347554773
21,10,583.3238298560705
21,20,577.6489465242494
22,0,16541.963638566816
22,10,572.7783178502016
22,20,558.6361131738042
23,0,15777.441299550399
23,10,556.9662343517201
23,20,544.2050864818918
24,0,13430.53149876676
24,10,539.084362225894
24,20,529.4303340398886
25,0,13500.81341328889
25,10,520.0702105011509
25,20,509.19131320496354
26,0,13941.170450299176
26,10,508.9816510263457
26,20,498.09850596682077
27,0,13287.835628295003
27,10,484.18192416240066
27,20,472.7626757633424
28,0,13139.097869499972
28,10,471.48095404664576
28,20,460.4073592281575
29,0,14468.477948400969
29,10,451.5907895710766
29,20,441.9300960923174
30,0,14747.955699519598
30,10,452.14856307722243
30,20,437.14639707532666
31,0,13494.455166767746
31,10,416.51041641794967
31,20,407.14509444481587
32,0,13175.075669715341
32,10,393.02404330004106
32,20,385.8647775067094
33,0,12946.793425245216
33,10,386.9322249358907
33,20,384.5354521735082
34,0,14243.881750727049
34,10,389.13644364410624
34,20,377.8966447228616
35,0,12364.927541271107
35,10,387.84549532193137
35,20,378.3619051982255
36,0,11154.496599341954
36,10,379.74439745019293
36,20,375.1411928209524
37,0,10373.809940552654
37,10,378.2187114239905
37,20,372.8264326547935
38,0,12542.765865111409
38,10,375.853723651914
38,20,373.47700899679097
39,0,11092.337359514679
39,10,375.7442733652726
39,20,369.6843166957566
0,0,30876.71516847494
0,10,5379.875139679478
0,20,5155.443232827781
1,0,0.024720486316203973
1,10,1.857260012975102e-05
1,20,0.0028582026026408966
2,0,0.028764972087061805
2,10,6.44708271882828e-06
2,20,3.366561516106528e-06
3,0,0.023001315419801504
3,10,6.359677737921403e-06
3,20,7.167402831790192e-06
4,0,0.020709483119945842
4,10,2.0374825932359718e-05
4,20,8.682925037689623e-06
5,0,0.027632451897210343
5,10,2.0411859639086343e-05
5,20,0.006587702911864499
0,0,30865.450136814256
0,10,5375.8801961959425
0,20,5196.306968931464
1,0,60560.153642649755
1,10,2794.7049736638523
1,20,2692.9427021651513
2,0,26610.119140625
2,10,2180.9432698368737
2,20,2115.1701167696556
3,0,37921.58999417405
3,10,1863.4032853926306
3,20,1815.160069994938
4,0,24908.720755057115
4,10,1613.2194528742932
4,20,1564.4798270600932
5,0,27098.827775204387
5,10,1485.1863521212179
5,20,1456.417444355039
6,0,21581.941587117017
6,10,1415.9314349857693
6,20,1354.7372291770132
7,0,25121.827294086186
7,10,1302.8439971252292
7,20,1264.6513633075144
8,0,20567.810041879966
8,10,1233.8411951787898
8,20,1192.3771402596844
9,0,19441.79242435819
9,10,1136.7941822900748
9,20,1114.3867402391504
10,0,15003.62564348067
10,10,1078.7684572401722
10,20,1061.3407491296894
11,0,18093.768728093004
11,10,1038.0329379429152
11,20,1016.864113506886
12,0,17567.025109773742
12,10,977.9437006644923
12,20,956.9039924453698
13,0,16962.06039137712
13,10,929.2226801268338
13,20,899.2063241972609
14,0,13814.793599098412
14,10,863.2981600213459
14,20,843.0788929386651
15,0,15944.170237347666
15,10,803.2936408828698
15,20,784.9827988305127
16,0,16301.297600557285
16,10,762.2675958833951
16,20,737.6572083564142
17,0,14815.832156304918
17,10,711.8820803765855
17,20,706.2956677275939
18,0,15997.46426264756
18,10,684.4762788133692
18,20,668.0985449159058
19,0,14462.555822395754
19,10,668.6440905731873
19,20,653.2003712549187
20,0,14465.079969783867
20,10,651.4847758323464
20,20,639.9317135985731
21,0,13495.847608347101
21,10,635.7362466453048
21,20,626.4935923532053
22,0,11976.236849983048
22,10,610.8556388724404
22,20,600.7881845786694
23,0,11832.326487944587
23,10,599.9226580109165
23,20,591.2960023017267
24,0,12888.779734417978
24,10,585.5041414368123
24,20,570.9045307187405
25,0,13642.671200180986
25,10,574.499473515816
25,20,559.2268697650042
26,0,10708.158671110941
26,10,544.4684268419784
26,20,539.4198338291756
27,0,10965.052380400939
27,10,532.3232857627215
27,20,524.2572032676641
28,0,12722.670563714137
28,10,521.9299921534755
28,20,513.7888489515682
29,0,13118.083662336205
29,10,501.93715871050773
29,20,496.3654691887368
30,0,13194.384478804535
30,10,485.54998092837906
30,20,478.1321240264221
31,0,10742.654047959008
31,10,463.90994270156824
31,20,463.3045258090665
32,0,11413.25823049382
32,10,454.2273384970966
32,20,446.3449163833282
33,0,11306.31318705589
33,10,454.38060784747955
33,20,428.8327461373252
34,0,12157.097995748729
34,10,422.48452706558487
34,20,411.4698976549368
35,0,10403.642363830417
35,10,392.79702296175407
35,20,387.0459621588
36,0,12793.030250157588
36,10,387.72180757779074
36,20,378.5747117320016
37,0,10946.513467429611
37,10,377.2399726998252
37,20,373.5228569198646
38,0,11097.099518269957
38,10,380.62900436886366
38,20,370.37631024125153
39,0,11715.767763170461
39,10,374.110824995344
39,20,371.0377610633309
