generation,label_bal,color_bal
0,0.6,0.58
1,0.75,0.5
2,0.78,0.6
3,0.8,0.51
4,0.89,0.52
5,0.94,0.4
6,0.98,0.62
7,1.0,0.55
8,1.0,0.5
9,1.0,0.58
10,1.0,0.61
11,1.0,0.54
12,1.0,0.65
13,1.0,0.61
14,1.0,0.59
15,1.0,0.51
16,1.0,0.73
17,1.0,0.61
18,1.0,0.58
19,1.0,0.65
20,1.0,0.57
21,1.0,0.52
22,1.0,0.69
23,1.0,0.66
24,1.0,0.68
25,1.0,0.66
26,1.0,0.64
27,1.0,0.6
28,1.0,0.6
29,1.0,0.66
30,1.0,0.52
31,1.0,0.65
32,1.0,0.61
33,1.0,0.66
34,1.0,0.63
35,1.0,0.69
36,1.0,0.68
37,1.0,0.69
38,1.0,0.64
39,1.0,0.7
